"Timestamp","Sources","Authors","Content","Opinions","Tags","Link","Classification"
"2015-06-23 08:16:10","Twitter search","JUAN CARLOS CARVAJAL","el pastel de arequipe y  guayaba  el croasant y la  pepsi..... https://t.co/i7hrzvApwF","Objective","","http://twitter.com/JcarvajalCARLOS/statuses/613319635233062912","M"
"2015-06-23 09:45:10","Twitter search","González❤","Es porque soy feliz comiendo doritos con coca cola?","Objective","","http://twitter.com/PaulaGv09/statuses/613342032770281472","M"
"2015-06-23 10:05:32","Twitter search","Maricarmen Aguilar.","Si Dios fuera tan bueno como dicen, la coca cola fuera buena para el organismo, las hamburguesas adelgazaran y fumar limpiara los pulmones","Objective","","http://twitter.com/Mariaguilarm/statuses/613347158192955392","M"
"2015-06-23 10:05:08","Twitter search","Estefanía Vásquez","Si Dios fuera tan bueno como dicen, la coca cola fuera buena para el organismo, las hamburguesas adelgazaran y fumar limpiara los pulmones","Objective","","http://twitter.com/estefaniavm0/statuses/613347057252831232","M"
"2015-06-23 10:04:02","Twitter search","Alesandra","Si Dios fuera tan bueno como dicen, la coca cola fuera buena para el organismo, las hamburguesas adelgazaran y fumar limpiara los pulmones","Objective","","http://twitter.com/25_alesandra/statuses/613346780604985344","M"
"2015-06-23 10:03:21","Twitter search","Fi ♡","Si Dios fuera tan bueno como dicen, la coca cola fuera buena para el organismo, las hamburguesas adelgazaran y fumar limpiara los pulmones","Objective","","http://twitter.com/FioreCastillo2/statuses/613346609133416448","M"
"2015-06-23 10:03:08","Twitter search","Floro The King","Si Dios fuera tan bueno como dicen, la coca cola fuera buena para el organismo, las hamburguesas adelgazaran y fumar limpiara los pulmones","Objective","","http://twitter.com/FloroPeruano/statuses/613346555488305152","M"
"2015-06-23 10:33:12","Twitter search","Franchesca Trefogli","Si Dios fuera tan bueno como dicen, la coca cola fuera buena para el organismo, las hamburguesas adelgazaran y fumar limpiara los pulmones","Objective","","http://twitter.com/chescatrefogli/statuses/613354118778880000","M"
"2015-06-23 10:56:14","Twitter search","Diana.⚠","¿Le gusta el pan con coca-cola? #SomosSocios","Objective","","http://twitter.com/UnaDianaMass/statuses/613359917072838657","M"
"2015-06-23 11:11:26","Twitter search","Rodrigo Bustamante","@linkzel jajaja !! 2 lucas + pasajes 440 + Lays 1090 + CocaCola 800 + Rolls 1100 = 5430 !! 😱","Objective","","http://twitter.com/Rodribix/statuses/613363743863492608","M"
"2015-06-23 11:31:57","Twitter search","Emiko Hitomi","Si Dios fuera tan bueno como dicen, la coca cola fuera buena para el organismo, las hamburguesas adelgazaran y fumar limpiara los pulmones","Objective","","http://twitter.com/EmikoHitomi/statuses/613368905143320576","M"
"2015-06-23 11:31:38","Twitter search","Chef Pepper RD","OFERTA NEW PHILLY CHICKEN!. -Precio de Oferta RD$350 Impuestos Incluidos.. Incluye Papas y Refresco Coca-Cola o Agua.. http://t.co/f11ibrvbwK","Objective","","http://twitter.com/ChefPepperRD/statuses/613368827137667072","M"
"2015-06-23 11:17:38","Twitter search","Lucas A. Jovanovich","Como no vas a sentir la diferencia entre coca y pepsi tus papas son hermanos seguro","Objective","","http://twitter.com/LucasJova/statuses/613365304316592128","M"
"2015-06-23 11:17:38","Twitter search","Lucas A. Jovanovich","Como no vas a sentir la diferencia entre coca y pepsi tus papas son hermanos seguro","Objective","","http://twitter.com/LucasJova/statuses/613365304316592128","M"
"2015-06-23 12:24:06","Twitter search","Veronica Mora","Si Dios fuera tan bueno como dicen, la coca cola fuera buena para el organismo, las hamburguesas adelgazaran y fumar limpiara los pulmones","Objective","","http://twitter.com/Its_MrsBiebs/statuses/613382028160012288","M"
"2015-06-23 12:54:21","Twitter search","Juneor navarro","Si Dios fuera tan bueno como dicen, la coca cola fuera buena para el organismo, las hamburguesas adelgazaran y fumar limpiara los pulmones","Objective","","http://twitter.com/Juneor08/statuses/613389642902208512","M"
"2015-06-23 13:04:31","Twitter search","Angela Macedo.","Si Dios fuera tan bueno como dicen, la coca cola fuera buena para el organismo, las hamburguesas adelgazaran y fumar limpiara los pulmones","Objective","","http://twitter.com/AngelaCmg22/statuses/613392201268248577","M"
"2015-06-23 14:06:53","Twitter search","María Conchita","Ya sé hacer arroz con coca cola, ya me puedo casar.","Objective","","http://twitter.com/KAROLFY/statuses/613407893963075585","M"
"2015-06-23 14:00:18","Twitter search","Rodri d'Estat ||*||","Sobrevivimos al IVA a la Coca-Cola, podemos hacerlo con los tacos, hot dogs y demás delicias.","Objective","","http://twitter.com/Rodriestat/statuses/613406238039105536","M"
"2015-06-23 12:35:23","FanPage: Pepsi Perú","Claudia Castillo Mendives","Yonel Acuña Nuñez mi pan con queso jajajajajaaja","Objective","","http://www.facebook.com/pepsiperu/posts/909966955716168?comment_id=910443169001880","M"
"2015-06-23 14:21:44","Twitter search","melanie kelly","Si Dios fuera tan bueno como dicen, la coca cola fuera buena para el organismo, las hamburguesas adelgazaran y fumar limpiara los pulmones","Objective","","http://twitter.com/kelly_melani/statuses/613411633981968384","M"
"2015-06-23 14:24:30","Twitter search","cielito_avila2@hotma","Si Dios fuera tan bueno como dicen, la coca cola fuera buena para el organismo, las hamburguesas adelgazaran y fumar limpiara los pulmones","Objective","","http://twitter.com/AVILACIELITO1/statuses/613412326851641344","M"
"2015-06-23 16:00:39","Twitter search","el Javo","'Fue un gran error cambiar de #CocaCola a #Pepsi en el restaurante, no renovare membresi...' Foursquare Tip @ Costco http://t.co/cr8vDpykpy","Objective","","http://twitter.com/javortizdelbo/statuses/613436524647063552","M"
"2015-06-23 16:00:39","Twitter search","el Javo","'Fue un gran error cambiar de #CocaCola a #Pepsi en el restaurante, no renovare membresi...' Foursquare Tip @ Costco http://t.co/cr8vDpykpy","Objective","","http://twitter.com/javortizdelbo/statuses/613436524647063552","M"
"2015-06-23 16:06:18","Twitter search","veronica ontivero","@veronicaontiver @jcorletti @Witty982 toma cocacola, chocolate ó café, estos contienen cafeina y suben la presión, prueba con eso amiga","Objective","","http://twitter.com/veronicaontiver/statuses/613437947954757636","M"
"2015-06-23 16:05:02","Twitter search","Santiago","Nada mas triste que llegar a un restaurante, pedir una coca cola y que te digan ''solo productos postobon'' 😂😭😥","Objective","","http://twitter.com/NaranjoCabrera/statuses/613437627614789632","M"
"2015-06-23 17:12:34","Twitter search","ERIK","Comida de Campeones . #PorQueGordo #PorQuePobre #Pizza + #CocaCola https://t.co/aJBZ6xvu5S","Objective","","http://twitter.com/rockericc/statuses/613454624117366784","M"
"2015-06-23 17:25:38","Twitter search","JuanAndresMogollon","FAV si has entrado a motel con Cocacola de 2 litros y bolsa de papitas.","Objective","","http://twitter.com/JuanAndresCity/statuses/613457911621251072","M"
"2015-06-23 17:34:51","Twitter search","Caleb.","Mi cama, series, palomitas de maíz, coca-cola y sin ti ¡norMAL!","Objective","","http://twitter.com/danielaquirog/statuses/613460231742427136","M"
"2015-06-23 18:52:50","Twitter search","|Sra.LULÚ|","O que llegue con un pica pollo y un litro de coca cola👀 https://t.co/45tdIOJi34","Objective","","http://twitter.com/Luloski_/statuses/613479858761433089","M"
"2015-06-23 18:39:02","RSS Feeds","Caribbean Digital","Carlos – Héctor Fernández, Dumit – Álvarez y Gutiérrez – Menicucci campeones del Torneo de Golf San Juan Eudes Servicios/Caribbean Digital Los estelares parejas Carlos – Héctor Fernández, César Dumit – Federico Carlos Álvarez y Carlos Gutiérrez – Alberto Menicucci se proclamaron campeones del II Torneo de Golf de la Fundación San Juan Eudes, que reunió 94 competidores en la modalidad scramble, junto a un grupo de damas, en el gran jardín de Las […]. Servicios/Caribbean Digital. Los estelares parejas Carlos – Héctor Fernández, César Dumit – Federico Carlos Álvarez y Carlos Gutiérrez – Alberto Menicucci se proclamaron campeones del II Torneo de Golf de la Fundación San Juan Eudes, que reunió 94 competidores en la modalidad scramble, junto a un grupo de damas, en el gran jardín de Las Aromas Golf Club en la ciudad de Santiago.. Héctor y Carlos Fernández, campeones Pro-Am, 63 golpes.. En el nivel de Pro-Am (profesional y amateur) recibieron el premio overall, único de esa división lograda por Carlos y Héctor Fernández con 63 golpes.. La pareja formada por César Dumit y FC Alvarez, fueron líderes bruto con 66 golpes en la división A y en la B estuvieron con precisión Carlos Gutiérrez y Alberto Menicucci, impactando 67 golpes.. El peldaño neto de primer lugar, correspondió a Sócrates Cosme – Danilo García, 63 golpes y Carlos Domínguez – Gregorio Peña, consiguieron 62 impactos.. En Segunda posición llegaron Anthony Canaán – Andrés Santos, 64 golpes y Miguel Lara – Federico Siri, hicieron 63 golpes.. Los talentos juveniles y campeones nacionales Tony y Stephany Kim, con 64 golpes; la tercera posición en A, además de los veteranos Ricardo Mejía (Metro Gas) junto a Israel Díaz Peña, totalizaron 64 impactos. En la categoría B, se premió el cuarto peldaño, Alexander Sarante y Juan Lendoiro con 64 golpes.. Los premios especiales en el círculo del hoyo 12, Israel Díaz Peña, el drive más largo John Paul Garrido y el de precisión para Luis Severino.. La entrega de premios estuvo a cargos de Patricia Fondeur de Puig, Denny Ureña, quienes son presidentes de la Fundación San Juan Eudes (FSJE) y de la directiva del Santiago Golf Club, siendo el director técnico Freddy Genao Fernández,. Evento patrocinado por la Acero Estrella, BanReservas, Asociación Cibao de Ahorros y Préstamos, el Grupo Viamar, Supermercado Central, Mercedes-Benz, WikiPrint, Teddy S.R.K, Metro Gas, Banco Popular, Muelles Dominicanos Constructora TECASA, Seguros Universal, Banco BHD – León, FALKEN, Ohtsu del Caribe, Cecomsa, Cemento Cibao, Pintura Tucán, KTC, Constructora Infante Rozón, IS, Satay, Cooperativa San José, Persio Abreu, Ferretería Bellón, The Rooftop, Consorcio de Bancas Sánchez Sport, Madesol, Synergies, La Monumental de Seguros, Suplidora Hawaii, Coca Cola, Powerade, Espalsa, Hospital Metropolitano de Santiago, Supermercados Trebol, De León Gomes, Gisell, Circometal, Carpas Garym, Cervecería Vegana, KGB, Kendall, Il Pasticcio, Metro Gas, Chacabanas Víctor, Pollo Yaque, helados Splash, Hoyo de Lima, SA, La Rose, PC Domclas, Supermercado Bravo, Industria Macier, Charo, TorniAcero, La Trattoria de Claudio, Mily Festejos, Noah, Isidor-Rodríguez & Asociados, Exercise, ProCigar, UniMag, El Encanto, Abogados Consultores Fermín & Taveras y Danilo Hiraldo.","Objective","","http://caribbeandigital.net/carlos-hector-fernandez-dumit-alvarez-y-gutierrez-menicucci-campeones-del-torneo-de-golf-san-juan-eudes/","M"
"2015-06-23 19:18:12","Twitter search",".Curly Girl.","torta de chocolate y cocacola ☺","Objective","","http://twitter.com/andreaaaaaa3_/statuses/613486241267478528","M"
"2015-06-23 17:04:30","Twitter: @PepsiMEX","The dark night",".@MXTupperware Pero sólo si tiene divisiones, porque si no se te mezclan los frijoles con el arroz XD","Objective","","http://twitter.com/PacoWayn/statuses/613452596129312768","M"
"2015-06-23 20:58:33","Twitter search","Sonic","IFU ft RITMOSON. PRINGLES ft COCACOLA. Mi tarde/noche(sonlas8xd) serían perfectos si pudiera escribir TÚ ft YO #SeNecesitaMucho #Callme :(","Objective","","http://twitter.com/SoniaaRojas/statuses/613511496241414144","M"
"2015-06-23 21:09:50","Twitter search","JSAmorEterno","Coca-cola, Chocolate, Facebook, twitter, Internet, Sexo... y todavía ahí estúpidos adictos a la droga.","Objective","","http://twitter.com/MikitaaJS/statuses/613514332207513600","M"
"2015-06-23 21:42:48","Twitter search","Miss Hyde.","Salchichón, pan y coca cola. Poesía pura.","Objective","","http://twitter.com/SantaCatalu/statuses/613522628880560128","M"
"2015-06-23 22:16:21","Twitter search","Hijacked Peeta","@ODalicandro LI TE RAL. Osea todo se soluciona con comida (menos con las lentejas, me da asco sorry si te gusta) y con Coca-Cola fría.","Objective","","http://twitter.com/iHijackedPeeta/statuses/613531072207409152","M"
"2015-06-23 23:25:56","Twitter search","Issa","Wow! En Tailandia saben como venderte las palomitas y la cocacola #JurassicWorld http://t.co/NkQxjBs5f5","Objective","","http://twitter.com/nenyely/statuses/613548584558948352","M"
"2015-06-23 23:22:46","Twitter search","Miguel Brito Torres","He añadido un vídeo a una lista de reproducción de @YouTube (http://t.co/kWEAejAbjw - Dibujo Anamórfico [3D] Coca-Cola |","Objective","","http://twitter.com/MiguelbritoT/statuses/613547786835853312","M"
"2015-06-24 00:33:30","Twitter search","♛ Marco D'Cabana♛","@2Vegaa1 @S_andowal  ja A mi  me debe doritos , cocacola , gomitas  ja !","Objective","","http://twitter.com/TheLonelineess/statuses/613565586770120704","M"
"2015-06-23 21:11:45","Instagram Page: Coca-Cola Colombia","Coca-Cola Colombia","¡Mmmmm... Ñam... Fizzzz! Porque los antojos son más ricos con Coca-Cola. Etiqueta a ese amig@ con el que compartirías tu pizza. 🍕🍕🍕🍕","Objective","","https://instagram.com/p/4SwGkXnkJg/","A"
"2015-06-23 12:20:17","Fanpage: Pepsi Argentina","Manuel Aquino","Falta el combo con la papa fritas Lays :v y como no decirle no a messi :v https://www.youtube.com/watch?v=JaSXn7XoaiI","Objective","","http://www.facebook.com/pepsiargentina/posts/838291126264451?comment_id=852908798136017","M"
"2015-06-24 01:15:00","Twitter search","Chimol Trufiaaa.","Millonario y bendecido el que mezcle en un combo Coca cola con pan rollo.","Objective","","http://twitter.com/LalaBohorquez/statuses/613576032772354048","M"
"2015-06-24 02:32:59","Fanpage: Pepsi Argentina","Susana Sara Ferreyra","Yo  sinceramente  a  el  no  le  diria  que no,con  ese  lomo  le  diria  todo  que  si!  ,ja,ja!","Objective","","http://www.facebook.com/pepsiargentina/posts/838291126264451?comment_id=853185098108387","M"
"2015-06-23 15:00:01","Fanpage: Pepsi México","Pepsi","Rompe la rutina el día de hoy y aléjate del “food corner” del centro comercial. #BajaleAlDrama, organízate un picnic y cámbiale el día a tus “coworkers”.","Objective","","http://www.facebook.com/pepsimexico/posts/10152933846867304","A"
"2015-06-23 10:48:56","FanPage: Pepsi Perú","Chris Dâ Lióne","Oooooo y yo a ti pava, asi seas una pava te quiero mi arroz  <3  <3","Objective","","http://www.facebook.com/pepsiperu/posts/906866252692905?comment_id=910404639005733","M"
"2015-06-23 23:40:12","Fanpage: Pepsi México","Ale Barajas","Solo que unos tacos...","Objective","","http://www.facebook.com/pepsimexico/posts/10152923394837304?comment_id=10152935196887304","M"
"2015-06-24 09:17:22","Twitter search","Jose Luis Avendaño","@LunaLaMafalda bañarse la cara y luego comprar una empanada con una mini Coca- Cola","Objective","","http://twitter.com/Joseloavel/statuses/613697425186930688","M"
"2015-06-24 10:03:10","Twitter search","#TEOESMIPASTOR","Sino le gusta el tamal con una coca cola fría, Parce usted se puede ir matando pero ya y ojalá sufra.","Objective","","http://twitter.com/hugoariass/statuses/613708948257042432","M"
