"Timestamp","Sources","Authors","Content","Opinions","Tags","Link","Classification"
"2015-07-03 06:47:00","RSS Feeds","noreply@blogger.com (Pasion Deportiva)","#NMSXF3 Barrales se sobrepuso de la 'Coca-Cola Zero 240' Se cumplió la 7a carrera de NASCAR México Series por FOX Sports 3, celebrada en el Dorado Speedway el pasado fin de semana y para Víctor Barrales, piloto del auto Chevrolet  #30 HAASautomationCNC-ApiLub-SalsaPicanteSanLuis-OsitoPoky-SegurosElPotosí-MueblesVenecia resultó ser una competencia sumamente complicada no sólo por  las condiciones del clima, fueron surgiendo inconvenientes durante la misma competencia que impidieron que el auto del Potosino lograra hacer un buen papel dentro del óvalo de Chihuahua.. Barrales nos da sus impresiones con respecto a la carrera que se llevó a cabo en el Dorado Speedway; 'Estuvo muy complicada para nosotros, desde muy temprano tuvimos un contacto con el muro durante la calificación  que nos sacó de balance a pesar de que el auto no se golpeó. Pudimos arrancar desde el principio no en la posición que hubiéramos querido, sin embargo tratamos de recuperar lugares y para ese tema nos enfrentamos con demasiados carros que no nos permitían avanzar a pesar de los imponderables pudimos tomar un buen ritmo de carrera. La estrategia nos ayudó a estar dentro de la vuelta del líder y durante la contienda se presentó un problema con la bomba de gasolina que no permitía que el auto desarrollara la potencia requerida en cada re-arrancada perdíamos nuevamente posiciones y hasta la vuelta número 4 después de cada bandera amarilla se lograba retomar el ritmo'.. Víctor Barrales y su equipo Anvi Motor Sports trabajaron al máximo para poder salir airosos de éste compromiso sin descontar los pequeños alcances de carrera que tuvo con otro piloto, provocando el perder lugares al final de la 'Coca-Cola Zero 240'.. El Chevrolet #30 regresa a San Luis Potosí prácticamente limpio y eso da tranquilidad al equipo Anvi Motor Sports para concentrarse en cuestiones mecánicas para la siguiente carrera.. Al término  ésta séptima fecha de NASCAR México Series por FOX Sports 3 en el Dorado Speedway Víctor terminó en el lugar 18, extraoficialmente se ubica dentro del Campeonato en el casillero 22  con 121 unidades.. Víctor tendrá nuevamente la oportunidad de destacar cuando el serial más importante de nuestro país visite por segunda ocasión el Súper Óvalo Potosino, el próximo 12 de julio en la 8a fecha del Campeonato NASCAR México Series por FOX Sports 3.. ANVI Motorsports / EPI Press. Fotos: Iván Martínez, Pedro Jiménez, Victor Alonso.  ","Objective","","http://pasion-deportiva-mexico.blogspot.com/2015/07/nmsxf3-barrales-se-sobrepuso-de-la-zero.html","M"
"2015-07-03 06:47:00","RSS Feeds","noreply@blogger.com (Pasion Deportiva)","#NMSXF3 Barrales se sobrepuso de la 'Coca-Cola Zero 240' Se cumplió la 7a carrera de NASCAR México Series por FOX Sports 3, celebrada en el Dorado Speedway el pasado fin de semana y para Víctor Barrales, piloto del auto Chevrolet  #30 HAASautomationCNC-ApiLub-SalsaPicanteSanLuis-OsitoPoky-SegurosElPotosí-MueblesVenecia resultó ser una competencia sumamente complicada no sólo por  las condiciones del clima, fueron surgiendo inconvenientes durante la misma competencia que impidieron que el auto del Potosino lograra hacer un buen papel dentro del óvalo de Chihuahua.. Barrales nos da sus impresiones con respecto a la carrera que se llevó a cabo en el Dorado Speedway; 'Estuvo muy complicada para nosotros, desde muy temprano tuvimos un contacto con el muro durante la calificación  que nos sacó de balance a pesar de que el auto no se golpeó. Pudimos arrancar desde el principio no en la posición que hubiéramos querido, sin embargo tratamos de recuperar lugares y para ese tema nos enfrentamos con demasiados carros que no nos permitían avanzar a pesar de los imponderables pudimos tomar un buen ritmo de carrera. La estrategia nos ayudó a estar dentro de la vuelta del líder y durante la contienda se presentó un problema con la bomba de gasolina que no permitía que el auto desarrollara la potencia requerida en cada re-arrancada perdíamos nuevamente posiciones y hasta la vuelta número 4 después de cada bandera amarilla se lograba retomar el ritmo'.. Víctor Barrales y su equipo Anvi Motor Sports trabajaron al máximo para poder salir airosos de éste compromiso sin descontar los pequeños alcances de carrera que tuvo con otro piloto, provocando el perder lugares al final de la 'Coca-Cola Zero 240'.. El Chevrolet #30 regresa a San Luis Potosí prácticamente limpio y eso da tranquilidad al equipo Anvi Motor Sports para concentrarse en cuestiones mecánicas para la siguiente carrera.. Al término  ésta séptima fecha de NASCAR México Series por FOX Sports 3 en el Dorado Speedway Víctor terminó en el lugar 18, extraoficialmente se ubica dentro del Campeonato en el casillero 22  con 121 unidades.. Víctor tendrá nuevamente la oportunidad de destacar cuando el serial más importante de nuestro país visite por segunda ocasión el Súper Óvalo Potosino, el próximo 12 de julio en la 8a fecha del Campeonato NASCAR México Series por FOX Sports 3.. ANVI Motorsports / EPI Press. Fotos: Iván Martínez, Pedro Jiménez, Victor Alonso.  ","Objective","","http://pasion-deportiva-mexico.blogspot.com/2015/07/nmsxf3-barrales-se-sobrepuso-de-la-zero.html","M"
"2015-07-03 12:11:14","Twitter search","Rosarito","Como pueden decir que la Coca Cola y la Coca Cola Zero son iguales? Por favor gusto nuevo para esas personas👋👐","Objective","","http://twitter.com/Roartero1/statuses/617002670071640065","M"
"2015-07-03 10:22:52","Twitter: @CocaColaZeroAr","Estefania","@CocaColaZeroAr como haces eso","Objective","","http://twitter.com/tefiscaramuzza/statuses/616975397679431681","M"
"2015-07-03 14:09:40","Twitter: @CocaColaZeroAr ([OWNER])","Coca-Cola Zero Ar","Abrimos una lata de Coca-Cola para entender el origen de su Auténtico Sabor y descubrimos esto... #ProbáParaCreer http://t.co/pPGjpbRoNS","Objective","","http://twitter.com/CocaColaZeroAr/statuses/617032474837819392","A"
"2015-07-03 14:03:00","Twitter: @CocaColaZeroMx ([OWNER])","Coca-Cola Zero","😃 = tu cara cuando descubres algo nuevo en tu canción favorita.","Objective","","http://twitter.com/CocaColaZeroMx/statuses/617030797120278528","A"
"2015-07-03 10:54:26","RSS Feeds","admin","Barrales se sobrepuso de la “Coca-Cola Zero 240″ Se cumplió la 7a carrera de NASCAR México Series por FOX Sports 3, celebrada en el Dorado Speedway el pasado fin de semana y para Víctor Barrales, piloto del auto Chevrolet #30 HAASautomationCNC-ApiLub-SalsaPicanteSanLuis-OsitoPoky-SegurosElPotosí-MueblesVenecia resultó ser una competencia sumamente complicada no sólo por las condiciones del clima, fueron surgiendo inconvenientes durante la misma competencia que impidieron […]. La entrada Barrales se sobrepuso de la “Coca-Cola Zero 240″ aparece primero en Blogsports.","Objective","","http://www.blogsports.com.mx/2015/07/barrales-se-sobrepuso-de-la-coca-cola-zero-240/","M"
"2015-07-03 10:54:26","RSS Feeds","admin","Barrales se sobrepuso de la “Coca-Cola Zero 240″ Se cumplió la 7a carrera de NASCAR México Series por FOX Sports 3, celebrada en el Dorado Speedway el pasado fin de semana y para Víctor Barrales, piloto del auto Chevrolet #30 HAASautomationCNC-ApiLub-SalsaPicanteSanLuis-OsitoPoky-SegurosElPotosí-MueblesVenecia resultó ser una competencia sumamente complicada no sólo por las condiciones del clima, fueron surgiendo inconvenientes durante la misma competencia que impidieron […]. La entrada Barrales se sobrepuso de la “Coca-Cola Zero 240″ aparece primero en Blogsports.","Objective","","http://www.blogsports.com.mx/2015/07/barrales-se-sobrepuso-de-la-coca-cola-zero-240/","M"
"2015-07-03 14:29:18","Twitter: @CocaColaZeroAr","Demihermanita♡","@CocaColaZeroAr","Objective","","http://twitter.com/FranDiaz21/statuses/617037416713572353","M"
"2015-07-03 14:09:41","Twitter: @CocaColaZeroMx","JEZZUZ","😃 = tu cara cuando descubres algo nuevo en tu canción favorita.","Objective","","http://twitter.com/_Jezzuz_/statuses/617032476888686592","M"
"2015-07-03 14:06:35","Twitter: @CocaColaZeroMx","Ana Laura","@CocaColaZeroMx yo... siempre siempre 😅😅😅","Objective","","http://twitter.com/campannitta/statuses/617031698912423936","M"
"2015-07-03 14:04:15","Twitter: @CocaColaZeroMx","Karo García⚾","😃 = tu cara cuando descubres algo nuevo en tu canción favorita.","Objective","","http://twitter.com/laKaro_LA/statuses/617031109570752516","M"
"2015-07-03 14:03:49","Twitter: @CocaColaZeroMx","adygarcia","@CocaColaZeroMx  jajaja cierto!  Asi la ayas escuchado 1000 veces","Objective","","http://twitter.com/adygarcia1/statuses/617031003610066944","M"
"2015-07-03 17:10:00","Twitter search","Coca-Cola Zero","¿Tu amigo sigue feliz luego de semanas por haber librado el semestre? Sabes que merece una Coca-Cola Zero de tu parte. ;)","Objective","","http://twitter.com/CocaColaZeroMx/statuses/617077857680928768","M"
"2015-07-03 14:10:01","FanPage: Coca-Cola Zero México","Coca-Cola Zero México","","Objective","","http://www.facebook.com/cocacolazeromex/posts/10153950922014045","A"
"2015-07-02 17:48:25","FanPage: Coca-Cola Zero México","Coca-Cola Zero México","","Objective","","http://www.facebook.com/cocacolazeromex/posts/10153950918794045","A"
"2015-07-02 18:03:53","FanPage: Coca-Cola Zero México","Kenia Lopez","Cierto!!!","Objective","","http://www.facebook.com/cocacolazeromex/posts/10153950918794045?comment_id=10153950954679045","M"
"2015-07-02 21:28:40","FanPage: Coca-Cola Zero México","Carina Aguilar","Me late. :D","Objective","","http://www.facebook.com/cocacolazeromex/posts/10153950918794045?comment_id=10153951294294045","M"
"2015-07-03 21:42:07","Twitter search","P@sión Deportiv@","#NMSXF3  Barrales se sobrepuso de la 'Coca-Cola Zero 240'  http://t.co/YL7OoSVIgy http://t.co/uYfRtMDoef","Objective","","http://twitter.com/Pasiondep/statuses/617146338665328640","M"
"2015-07-03 20:03:01","Twitter: @CocaColaZeroMx ([OWNER])","Coca-Cola Zero","Sentado en el sillón no hay emoción. http://t.co/r3lI4q0qcQ","Objective","","http://twitter.com/CocaColaZeroMx/statuses/617121397312110596","A"
"2015-07-04 02:24:41","Twitter search",".Greg: { WebDev; }","Ja ja realidad #cocacola  #cocazero #diet #dieta http://t.co/Fne4kwoFTH","Objective","","http://twitter.com/websoundcr/statuses/617217447595110400","M"
"2015-07-04 03:02:08","Twitter search","SusanaSonrisa","Esto pasa cuando hierves una botella de Coca-Cola Zero y una de Coca-Col... https://t.co/bYeU8SNnhB vía @YouTube","Objective","","http://twitter.com/susa75a/statuses/617226874092154880","M"
"2015-07-03 14:09:48","FanPage: Coca-Cola Zero","Coca-Cola Zero","Abrimos una lata de Coca-Cola para entender el origen de su Auténtico Sabor y mirá lo que descubrimos. . ¡#ProbáParaCreer Coca-Cola Zero!","Objective","","http://www.facebook.com/cocacolazero/posts/10153056020178230","A"
"2015-07-03 14:09:48","FanPage: Coca-Cola Zero","Coca-Cola Zero","Abrimos una lata de Coca-Cola para entender el origen de su Auténtico Sabor y mirá lo que descubrimos. . ¡#ProbáParaCreer Coca-Cola Zero!","Objective","","http://www.facebook.com/cocacolazero/posts/10153056020178230","A"
"2015-07-03 17:29:49","FanPage: Coca-Cola Zero","Coca-Cola Zero","Olá, Myriam. Nesse caso, solicitamos que entre em contato através do Fale Conosco no site    cocacolabrasil.com.br/fale-conosco/ Obrigado.","Objective","","http://www.facebook.com/cocacolazero/posts/10153056247013230?comment_id=10153056361568230","A"
"2015-07-04 05:07:54","Twitter search","SLP Noticias","Barrales se sobrepuso de  la «Coca-Cola Zero 240» http://t.co/fwN4zVw1bK","Objective","","http://twitter.com/NotiSLP/statuses/617258521659371520","M"
"2015-07-03 09:11:15","FanPage: Coca-Cola Zero","Coca-Cola Zero","Oi, Lê! As latinhas com os nomes não estão mais sendo distribuídas nos pontos de venda, mas alguns estabelecimentos ainda podem ter o seu nome em estoque! E, se quiser, você ainda pode criar a sua latinha virtual! Só acessar: http://CokeURL.com/bebendoumacocacom. Abraços!","Objective","","http://www.facebook.com/cocacolazero/posts/10153054341888230?comment_id=10153055417363230","A"
"2015-07-03 09:11:47","FanPage: Coca-Cola Zero","Coca-Cola Zero","Oi, Juliana! As latinhas com os nomes não estão mais sendo distribuídas nos pontos de venda, mas alguns estabelecimentos ainda podem ter o seu nome em estoque! E, se quiser, você ainda pode criar a sua latinha virtual! Só acessar: http://CokeURL.com/bebendoumacocacom. Abraços!","Objective","","http://www.facebook.com/cocacolazero/posts/10153054295793230?comment_id=10153055417918230","A"
"2015-07-03 11:12:10","FanPage: Coca-Cola Zero","Coca-Cola Zero","Oi, Marcus! A Coca-Cola investe no Festival de Parintins pelo 20º ano consecutivo. Investimos exatamente a mesma verba de patrocínio nos dois bois, Caprichoso e Garantido. Não podemos passar os valores por conta de cláusulas de confidencialidade, mas desde o início da parceria, o patrocínio da Coca-Cola Brasil contribuiu, principalmente, para o desenvolvimento socioeconômico do interior do Estado do Amazonas e para a valorização da cultura local. Qualquer coisa estamos por aqui. Abraços!","Objective","","http://www.facebook.com/cocacolazero/posts/10153049217918230?comment_id=10153055707488230","A"
"2015-07-04 10:38:43","Twitter search","ALBERTO GOMEZ LOPEZ","Rafael  Vallina con mucha actividad en la 'Coca-Cola Zero 240'  http://t.co/cUaATcrAMC","Objective","","http://twitter.com/ALBERTOPORTAL/statuses/617341775628255232","M"
"2015-07-04 10:52:17","Twitter search","PortalAutomotriz","Rafael  Vallina con mucha actividad en la 'Coca-Cola Zero 240'  http://t.co/9mI1QPYOmZ","Objective","","http://twitter.com/Portalautomotri/statuses/617345191070961664","M"
"2015-07-04 14:04:00","Twitter: @CocaColaZeroMx ([OWNER])","Coca-Cola Zero","Hacerle el desayuno a tus papás y otras formas de ganar más tiempo hoy en la noche.","Objective","","http://twitter.com/CocaColaZeroMx/statuses/617393436254081024","A"
"2015-07-04 16:10:45","RSS Feeds","Yes","Tour de la botella Coca-Cola en México, celebrando 100 años de tradición Del 4 al 10 de julio estará el Tour de la botella Coca-Cola en México, celebrando 100 años de sabor refrescante; en un museo especialmente hecho para esta gran fiesta. El museo ubicado en Plaza Cuicuilco, lo encontrarás en unas grandes carpas interactivas con el distintivo color rojo/blanco en el área del estacionamiento de dicho. The post Tour de la botella Coca-Cola en México, celebrando 100 años de tradición appeared first on El Blog de Yes.. Del 4 al 10 de julio estará el Tour de la botella Coca-Cola en México, celebrando 100 años de sabor refrescante; en un museo especialmente hecho para esta gran fiesta. El museo ubicado en Plaza Cuicuilco, lo encontrarás en unas grandes carpas interactivas con el distintivo color rojo/blanco en el área del estacionamiento de dicho centro comercial; este museo recibirá por una semana a todos los fanáticos del buen gusto y obvio la Coca-Cola, esta marca que dejo de ser un simple refresco para convertirse en un estilo de vida que muchos persiguen.. En esta exhibición podrás conocer la historia, el arte más representativo, la historia de la botella su transición y por supuesto podrás comprar artículos coleccionables así como crear el propio diseño de tu botella; debo decir bastante divertido y muy creativo diseñar el propio estilo de tu Coca-Cola, además de todas las actividades que tienen como tomarte fotos, o unas pantallas que muestran tu imagen si fuera hecha con burbujas de refresco.. Diseño de mi botella Coca-Cola by Yes Yes hecha de burbujas. A esta gran inauguración del Tour de la botella Coca-Cola en México, celebrando 100 años de tradición se dieron cita muchos famosos del mundo del espectáculo y Yes, su blogger favorita estuvo en la alfombra roja para tenerles esa pasarela.. Ahora, si tú tienes la menor idea de quién es esa personalidad que ves en la alfombra roja, favor de decírmelo porque yo no tengo la menor, pero ni siquiera la más remota idea de quienes sean, solo sé que todos los periodistas gráficos se daban vuelo fotografiando a esas grandes celebridades, pero simplemente yo no sé quiénes sean.. Alfombra roja del Tour de la botella Coca-Cola en México. Lo que puedes esperar del Tour de la botella Coca-Cola en México. El Tour de la botella Coca-Cola en México es para todos aquellos que son apasionados del diseño, les gusta el mundo artístico que se mira en los objetos cotidianos con la misma estética que Andy Warhol pudo apreciar en el envase de un producto para convertirlo en algo artístico; es decir, aquellos que en vez de ver un objeto, en este caso una simple botella para ver más allá.. Para todas esas personas que aman el diseño déjenme darles una buena noticia, la marca Coca-Cola ha montado este museo muy divertido, muy entretenido y muy artístico para darnos un paseo por la historia; la mala noticia es que este museo estará solo una semana activo como te lo decía al comienzo de este artículo, eso hace que valga la pena la mendiga peregrinación que se tiene que hacer a este centro comercial ubicado en el extremo sur de la ciudad.. Lo sé, muy, muy mala ubicación para todos los que no vivimos en la zona, pero de verdad lo que me encontré en el museo hace que valga la pena visitarlo; y no únicamente los snobs que aman el diseño o los mega clavados del mundo del coleccionismo, ya que la exposición que se montó en torno a la celebración de los 100 años de la icónica botella, es algo que gente del mundo del diseño, la comunicación, el marketing, la publicidad, el mundo del arte y hasta aquellos que quieren comprender la historia del mundo a través de su sociedad, pues todas esa personas, me incluyo, tenemos que visitar el Museo de la botella Coca-Cola. La entrada es libre y tiene el plus de que además de todos sus atractivos históricos, interactivos y artísticos, encima de eso te dan una Coca-Cola, en el pabellón de los sentidos.. Tal vez disfrutar de una Coquita sea irrelevante, pero hay que recordar que la vida está hecha de esas pequeñas cosas que hacen a la vida grande. Y para mí es muy apreciado estar en un museo que te permite disfrutar de una bebida refrescante mientras lo recorres y más con el calor que hace en algunos momentos del día, en los que se necesita algo que además de refrescante te despierte. Eso mismo deberían hacer en el museo de Ciencias Naturales de Houston, con ese clima vaya que se disfrutaría recorrer el lugar con una Coca en la mano.. En fin, por lo pronto el único museo que te deja refrescarte es este, el museo de la botella de Coca-Cola, un museo que la marca instala por tiempo limitado para el festejo del aniversario 100 de su botella, una tarea que comenzó para diferenciarse de la competencia, para conseguir una botella capaz de identificarse en la oscuridad e incluso estando rota se convirtió en el símbolo de un imperio.. Una botella que se diferencia no solo de verse sino con tocarse. . Y la inspiración que se tomó de la semilla del cacao revolucionó el mundo del diseño, de la industria y el estilo de vida.. Además de este Tour los consumidores y fanáticos de la marca podrán adquirir un set de botellas coleccionables en su tienda favorita.. Un último dato curioso del Tour de la botella Coca-Cola en México y es que en la sección de coleccionistas, merchandising pues, a través de los años, los artículos que se exhiben en el museo son propiedad de Gabriel Romero, uno de los mexicanos con la mayor cantidad de objetos coleccionables de la marca, un hombre que comenzó su colección desde los 8 años presto parte de su colección privada al museo.. Galería de imágenes del Tour de la botella Coca-Cola en México. Otras notas relacionadas. MI CALENDARIO ANTI AMARGUETIX YA LLEGO. YES, ¿TÚ QUE AMAS HACER EN LA VIDA?. COCA-COLA HASTA EN LA ROSCA DE REYES. CÓMO SE CELEBRA LA NAVIDAD EN COCA-COLA MÉXICO, POSADA 2014 LA CRÓNICA DE YES. COCA-COLA ARRANCA CON LA TEMPORADA NAVIDEÑA. UNA COCA COLA CON MI NOMBRE. COCA COLA MÉXICO PRESENTA COCA COLA LIFE. ESE LUGAR ESTA APARTADO POR LA COCA. COCA COLA ZERO TRAE POSSIBILITY SESSIONS CON ALFONSO CUARÓN. RESEÑA DEL CONCIERTO TOUR DEL TROFEO DE COCA COLA. The post Tour de la botella Coca-Cola en México, celebrando 100 años de tradición appeared first on El Blog de Yes.","Objective","","http://www.elblogdeyes.com/tour-de-la-botella-coca-cola-en-mexico-celebrando-100-anos-de-tradicion/","M"
